up_len_log,up_mean,up_max,up_std,up_var,up_skew,up_kurt,down_len_log,down_mean,down_max,down_std,down_var,down_skew,down_kurt,mean_ratio,up_zero_ratio,down_zero_ratio,up_sum,down_sum,sum_ratio,combined_len,combined_mean,combined_max,combined_std,combined_var,combined_skew,combined_kurt,combined_mean_max_ratio,zero_intervals_count,label
4.624972813284271,16.84158415841584,860.0,110.87435870963412,12293.12341927262,6.967437488614546,48.37703877878758,4.624972813284271,1672.3960396039604,156131.0,15488.619035450864,239897319.62533087,9.9692479884891,99.8570715607242,99.3015873015873,0.9702970297029703,0.9702970297029703,1701.0,168912.0,99.3015873015873,202.0,844.6188118811881,156131.0,10983.625153523373,120640021.51311134,14.098875883923004,199.73149523847,0.005409680408638823,2.0,4.0
3.7376696182833684,93.82926829268293,3672.0,566.4017320508442,320810.9220701963,6.380907908861736,40.79950907292071,3.7376696182833684,8147.585365853659,333998.0,51521.47498597567,2654462384.7305164,6.403123983362078,40.99999777772455,86.83415648557317,0.9512195121951219,0.9512195121951219,3847.0,334051.0,86.83415648557317,82.0,4120.707317073171,333998.0,36655.249892014705,1343607344.646044,9.05371280881031,81.97941190167074,0.012337520934476168,2.0,4.0
4.406719247264253,0.8271604938271605,40.0,4.870648101111291,23.723212924859027,7.034506710395986,53.36362690271674,4.406719247264253,3.567901234567901,100.0,16.674767121556652,278.0478585581467,5.00011025798626,25.175131877024537,3.567901234567901,0.9629629629629629,0.9506172839506173,67.0,289.0,4.313432835820896,162.0,2.197530864197531,100.0,12.359751239142795,152.76345069349185,6.573897741640413,45.74617724850774,0.02197530864197531,3.0,4.0
3.091042453358316,102.52380952380952,1535.0,346.2324596275936,119876.91609977321,3.7817275437607893,14.752062551667038,3.091042453358316,873.6666666666666,15417.0,3311.16169131496,10963791.746031748,4.34651168626214,19.306334982783532,8.521597770552717,0.9047619047619048,0.9047619047619048,2153.0,18347.0,8.521597770552717,42.0,488.0952380952381,15417.0,2385.4768197566646,5690499.65759637,6.074868906011931,38.07486515093716,0.031659547129482914,0.0,4.0
3.091042453358316,19.666666666666668,398.0,84.65804230540728,7166.984126984128,4.572034282090493,20.930770712163472,3.091042453358316,22.0,380.0,81.92912151598449,6712.380952380952,4.2866248462360925,18.84991419306046,1.11864406779661,0.9047619047619048,0.9047619047619048,413.0,462.0,1.11864406779661,42.0,20.833333333333332,398.0,83.31292607269086,6941.043650793652,4.265911024249053,17.375521224226524,0.05234505862646566,0.0,4.0
4.127134385045092,21.065573770491802,608.0,91.73230277395074,8414.81537221177,5.212101777198809,29.413508267799045,4.127134385045092,58.75409836065574,1794.0,261.8842602408399,68583.36576189197,5.47807826358862,32.87246355949482,2.789105058365759,0.9344262295081968,0.9344262295081968,1285.0,3584.0,2.7891050583657586,122.0,39.90983606557377,1794.0,197.11467928213187,38854.19678849771,6.826869465241062,53.919562950649706,0.02224628543231537,0.0,4.0
3.091042453358316,102.9047619047619,1291.0,323.7579790907759,104819.2290249433,3.1901548380798053,9.544259830101874,3.091042453358316,874.047619047619,16475.0,3511.321016860565,12329375.283446712,4.491141878593936,20.37035104304492,8.493752892179547,0.9047619047619048,0.9047619047619048,2161.0,18355.0,8.493752892179547,42.0,488.4761904761905,16475.0,2523.04629025439,6365762.58276644,6.281598779586474,40.14195110173918,0.029649541151817328,0.0,4.0
6.432940092739179,16.77777777777778,9055.0,365.3537921678416,133483.39345142242,24.467058353977965,605.0365740572264,6.432940092739179,631.7165861513688,301435.0,12612.612350585821,159077990.30615,22.47921248531858,526.3469470262849,37.651981956041844,0.9951690821256038,0.9951690821256038,10419.0,392296.0,37.651981956041844,1242.0,324.24718196457326,301435.0,8927.501010042604,79700274.28431171,31.759586758172116,1051.5687743901847,0.0010756786105282177,2.0,4.0
3.7376696182833684,16.390243902439025,582.0,90.50128096352046,8190.48185603807,6.1902009534007885,38.95626936178338,3.7376696182833684,26.317073170731707,750.0,125.16768051335056,15666.948245092199,5.2438432606265994,28.60469898833299,1.6056547619047619,0.9512195121951219,0.9512195121951219,672.0,1079.0,1.6056547619047619,82.0,21.353658536585368,750.0,109.33137946351722,11953.350535395597,5.625474128045631,32.26567649048641,0.028471544715447158,2.0,4.0
3.7376696182833684,0.4146341463414634,17.0,2.6223765962371925,6.876859012492564,6.40312423743285,41.0,3.7376696182833684,1.5853658536585367,65.0,10.026734044436324,100.53539559785843,6.403124237432847,41.00000000000001,1.5853658536585367,0.975609756097561,0.975609756097561,17.0,65.0,3.823529411764706,82.0,1.0,65.0,7.351787570911232,54.048780487804876,8.321651710097068,71.68110625138475,0.015384615384615385,3.0,4.0
4.127134385045092,63.0655737704918,3672.0,466.44093221014,217567.1432410644,7.7836251331845325,60.7092920965887,4.127134385045092,6358.098360655737,387791.0,49242.776317938464,2424851019.498521,7.810249449737527,60.99999760591779,100.81726020275539,0.9672131147540983,0.9672131147540983,3847.0,387844.0,100.81726020275539,122.0,3210.5819672131147,387791.0,34963.42593007545,1222441152.767872,11.043857949838529,121.97754164116488,0.008279155439948619,2.0,4.0
3.7376696182833684,31.341463414634145,1216.0,187.61293961252656,35198.61511005354,6.3718401287416455,40.716060540697214,3.7376696182833684,88.97560975609755,3648.0,562.731166063134,316666.3652587745,6.403124237432848,41.000000000000014,2.838910505836576,0.9512195121951219,0.975609756097561,1285.0,3648.0,2.838910505836576,82.0,60.15853658536585,3648.0,420.4318183612432,176762.9138905414,7.975998088539645,66.42618852606142,0.016490826914848097,2.0,4.0
3.091042453358316,0.8095238095238095,17.0,3.620300534999659,13.106575963718818,4.582575694955841,21.0,3.091042453358316,3.0952380952380953,65.0,13.842325574998696,191.60997732426299,4.58257569495584,21.000000000000004,3.0952380952380953,0.9523809523809523,0.9523809523809523,17.0,65.0,3.823529411764706,42.0,1.9523809523809523,65.0,10.181571543380253,103.66439909297053,5.937783710416288,36.460568996975404,0.030036630036630037,2.0,4.0
3.091042453358316,0.8095238095238095,17.0,3.620300534999659,13.106575963718818,4.582575694955841,21.0,3.091042453358316,3.0952380952380953,65.0,13.842325574998696,191.60997732426299,4.58257569495584,21.000000000000004,3.0952380952380953,0.9523809523809523,0.9523809523809523,17.0,65.0,3.823529411764706,42.0,1.9523809523809523,65.0,10.181571543380253,103.66439909297053,5.937783710416288,36.460568996975404,0.030036630036630037,2.0,4.0
3.091042453358316,3.2857142857142856,51.0,11.335333957072786,128.48979591836738,3.9194208120505922,15.907134922800452,3.091042453358316,58.285714285714285,1115.0,237.42309889974157,56369.72789115647,4.514574630231103,20.536206197654916,17.73913043478261,0.9047619047619048,0.9047619047619048,69.0,1224.0,17.73913043478261,42.0,30.785714285714285,1115.0,170.30959703885574,29005.35884353742,6.369752937499914,40.96554900704723,0.02761050608584241,0.0,4.0
6.1779441140506,0.21205821205821207,102.0,4.645962649939868,21.584968944636284,21.931712199461337,481.0000000000005,6.1779441140506,0.5072765072765073,244.0,11.113871437111062,123.51813832063311,21.93171219946129,480.9999999999998,0.5072765072765073,0.997920997920998,0.997920997920998,102.0,244.0,2.392156862745098,962.0,0.3596673596673597,244.0,8.518998890309387,72.57334209309258,26.12295395814792,717.2448221192609,0.0014740465560137692,2.0,4.0
3.091042453358316,0.8095238095238095,17.0,3.620300534999659,13.106575963718818,4.582575694955841,21.0,3.091042453358316,3.0952380952380953,65.0,13.842325574998696,191.60997732426299,4.58257569495584,21.000000000000004,3.0952380952380953,0.9523809523809523,0.9523809523809523,17.0,65.0,3.823529411764706,42.0,1.9523809523809523,65.0,10.181571543380253,103.66439909297053,5.937783710416288,36.460568996975404,0.030036630036630037,2.0,4.0
3.091042453358316,3.2857142857142856,63.0,13.413365250634861,179.9183673469388,4.5179071899711545,20.559600635373393,3.091042453358316,14.952380952380953,157.0,46.08633326029187,2123.950113378685,2.9745972172300696,7.562326869806091,4.55072463768116,0.9047619047619048,0.9047619047619048,69.0,314.0,4.550724637681159,42.0,9.119047619047619,157.0,34.43779926389881,1185.9620181405896,3.988878318235124,15.232092140296512,0.05808310585380649,0.0,4.0
3.091042453358316,0.8095238095238095,17.0,3.620300534999659,13.106575963718818,4.582575694955841,21.0,3.091042453358316,3.0952380952380953,65.0,13.842325574998696,191.60997732426299,4.58257569495584,21.000000000000004,3.0952380952380953,0.9523809523809523,0.9523809523809523,17.0,65.0,3.823529411764706,42.0,1.9523809523809523,65.0,10.181571543380253,103.66439909297053,5.937783710416288,36.460568996975404,0.030036630036630037,2.0,4.0
3.091042453358316,65.9047619047619,1342.0,285.48336700141937,81500.75283446712,4.575278641581094,20.952280656669647,3.091042453358316,278.14285714285717,5791.0,1232.758203832222,1519692.7891156464,4.582013237551218,20.996377990208423,4.220375722543354,0.9047619047619048,0.9047619047619048,1384.0,5841.0,4.220375722543353,42.0,172.02380952380952,5791.0,901.0316438630945,811858.0232426304,6.037850468570462,37.54073958564199,0.029705372046936542,0.0,4.0
4.406719247264253,0.8765432098765432,29.0,4.431600095747216,19.63907940862673,5.628941436825511,32.03845193660099,4.406719247264253,3.567901234567901,227.0,25.28794094669589,639.4799573235786,8.68674652632986,76.99257667689234,3.567901234567901,0.9506172839506173,0.9506172839506173,71.0,289.0,4.070422535211268,162.0,2.2222222222222223,227.0,18.203581251236532,331.3703703703702,11.783774778778326,145.05055928888237,0.009789525208027412,2.0,4.0
6.400257445308821,0.43261231281198004,260.0,10.596794228346527,112.29204791791827,24.51530134426254,601.0000000000006,6.400257445308821,0.9267886855241264,557.0,22.701593789188525,515.362360569323,24.515301344262518,601.0,0.9267886855241264,0.9983361064891847,0.9983361064891847,260.0,557.0,2.1423076923076922,1202.0,0.6797004991680532,557.0,17.716891849742083,313.8882568154574,28.401943272258926,847.5184487124893,0.0012202881493142785,2.0,4.0
4.406719247264253,14.481481481481481,530.0,73.15316438496428,5351.385459533606,5.702353219592251,34.37730298052435,4.406719247264253,36.54320987654321,2034.0,231.99984298540429,53823.927145252244,8.126122900875213,69.29079197199444,2.523444160272805,0.9506172839506173,0.9506172839506173,1173.0,2960.0,2.523444160272805,162.0,25.512345679012345,2034.0,172.3639645266298,29709.336267337294,10.188477235478897,115.20944301358205,0.01254294281170715,2.0,4.0
3.091042453358316,0.8095238095238095,17.0,3.620300534999659,13.106575963718818,4.582575694955841,21.0,3.091042453358316,3.0952380952380953,65.0,13.842325574998696,191.60997732426299,4.58257569495584,21.000000000000004,3.0952380952380953,0.9523809523809523,0.9523809523809523,17.0,65.0,3.823529411764706,42.0,1.9523809523809523,65.0,10.181571543380253,103.66439909297053,5.937783710416288,36.460568996975404,0.030036630036630037,2.0,4.0
3.091042453358316,103.95238095238095,2183.0,464.8891804649564,216121.95011337879,4.582575694955838,20.99999999999999,3.091042453358316,875.1428571428571,18378.0,3913.757837189631,15317500.408163259,4.582575694955842,21.000000000000007,8.418689876316995,0.9523809523809523,0.9523809523809523,2183.0,18378.0,8.418689876316995,42.0,489.54761904761904,18378.0,2813.4489273452336,7915494.8667800445,6.34922762973543,40.74758663625552,0.026637698283143923,2.0,4.0
3.091042453358316,24.666666666666668,518.0,110.31268688998962,12168.888888888889,4.58257569495584,20.999999999999996,3.091042453358316,345.3809523809524,7253.0,1544.5905753148547,2385760.045351474,4.58257569495584,21.000000000000004,14.001930501930502,0.9523809523809523,0.9523809523809523,518.0,7253.0,14.001930501930502,42.0,185.02380952380952,7253.0,1106.652104496028,1224678.8803854876,6.431212766472551,41.54117160381137,0.025509969602069422,2.0,4.0
3.091042453358316,12.0,201.0,43.63157441250872,1903.7142857142858,4.191167582105657,18.10703608731763,3.091042453358316,12.047619047619047,137.0,37.27437034756263,1389.3786848072564,3.0160298201452242,7.946410953926108,1.003968253968254,0.9047619047619048,0.9047619047619048,252.0,253.0,1.003968253968254,42.0,12.023809523809524,201.0,40.57766691363853,1646.5470521541952,3.6296765238137967,13.037171653698401,0.05981994787964937,0.0,4.0
6.1779441140506,6.112266112266112,2017.0,97.34837816337449,9476.706731039367,19.061889018632996,383.94542547023883,6.1779441140506,27.083160083160084,6734.0,372.0985290614878,138457.3153297229,15.352722355387058,251.18593089513666,4.430952380952381,0.9937629937629938,0.9937629937629938,2940.0,13027.0,4.430952380952381,962.0,16.597713097713097,6734.0,272.17082067860565,74076.95562886572,20.121265980421647,444.8386920571137,0.002464762859773255,2.0,4.0
3.091042453358316,103.95238095238095,2141.0,455.5852830298392,207557.9501133787,4.579689419930668,20.98127304112843,3.091042453358316,875.1428571428571,18328.0,3902.5919870884627,15230224.217687074,4.582519371124345,20.99963878011168,8.418689876316995,0.9047619047619048,0.9047619047619048,2183.0,18378.0,8.418689876316995,42.0,489.54761904761904,18328.0,2804.91974422477,7867574.77154195,6.353421004873388,40.78902212913066,0.026710367691380348,0.0,4.0
3.091042453358316,3.1904761904761907,50.0,11.07386045999896,122.63038548752836,3.95560354591942,16.206466668927906,3.091042453358316,13.761904761904763,209.0,46.855303874095064,2195.419501133788,3.8363279173823734,15.213025108117083,4.313432835820896,0.9047619047619048,0.9047619047619048,67.0,289.0,4.313432835820896,42.0,8.476190476190476,209.0,34.45233981634428,1186.9637188208615,5.120871811557592,28.207036713827716,0.0405559352927774,0.0,4.0
3.091042453358316,40.23809523809524,579.0,133.0942754884689,17714.086167800455,3.630654217214772,13.457818455466636,3.091042453358316,252.38095238095238,4862.0,1034.9434986275694,1071108.0453514736,4.5244830940440846,20.605610218304385,6.272189349112425,0.9047619047619048,0.9047619047619048,845.0,5300.0,6.272189349112426,42.0,146.3095238095238,4862.0,745.4275375372317,555662.213718821,6.252869290486452,39.86861772685337,0.030092456563044795,0.0,4.0
3.091042453358316,61.19047619047619,686.0,189.0788747102066,35750.820861678,3.002282596110854,7.819134532837319,3.091042453358316,173.71428571428572,2231.0,549.9584523577465,302454.2993197278,3.2514041917183443,10.099826681415847,2.838910505836576,0.9047619047619048,0.9047619047619048,1285.0,3648.0,2.838910505836576,42.0,117.45238095238095,2231.0,415.0517582400304,172267.96201814065,4.100628264712718,17.59670853525715,0.05264562122473373,0.0,4.0
3.7376696182833684,93.82926829268293,3672.0,566.4017320508442,320810.9220701963,6.380907908861736,40.79950907292071,3.7376696182833684,8962.609756097561,310408.0,48466.57132844776,2349008536.3355145,6.11200529270227,38.164529028660645,95.52040551078763,0.9512195121951219,0.926829268292683,3847.0,367467.0,95.52040551078763,82.0,4528.219512195122,310408.0,34559.05800892162,1194328490.4640095,8.65544152958328,76.56855242412712,0.014587960078977094,1.0,4.0
3.091042453358316,183.1904761904762,3672.0,781.0089700751641,609975.0113378686,4.565824678077904,20.889268433990974,3.091042453358316,7404.761904761905,155447.0,33103.252711571535,1095825340.0861683,4.582574814125139,20.99999436040601,40.42110735638159,0.9047619047619048,0.9047619047619048,3847.0,155500.0,40.4211073563816,42.0,3793.9761904761904,155447.0,23690.83010414035,561255431.0232427,6.475134147554089,41.94961168667754,0.024406879453937293,0.0,4.0
3.091042453358316,1.6666666666666667,21.0,5.2493385826745405,27.55555555555555,3.2009357648038583,9.642299687825187,3.091042453358316,6.619047619047619,101.0,22.598938429505697,510.7120181405894,3.8544624515717465,15.365286070429786,3.971428571428571,0.9047619047619048,0.9047619047619048,35.0,139.0,3.9714285714285715,42.0,4.142857142857143,101.0,16.591121303951972,275.265306122449,5.140834402422231,28.523691777305775,0.04101838755304102,0.0,4.0
4.406719247264253,203.91358024691357,6276.0,990.5560129310448,981201.2147538484,5.185823896066871,26.708371788068206,4.406719247264253,1855.888888888889,58524.0,8766.038307293566,76843427.60493825,5.1584105831861,27.33058403441718,9.10135012411455,0.9382716049382716,0.9382716049382716,16517.0,150327.0,9.101350124114548,162.0,1029.9012345679012,58524.0,6292.421633595189,39594570.014936745,7.298497828583043,56.31877043994247,0.017597929645408742,0.0,4.0
5.71042701737487,0.16943521594684385,37.0,2.2739013293830066,5.170627255769805,14.938729481105268,234.09216077644587,5.71042701737487,0.5548172757475083,128.0,7.6926736330367715,59.17722762441916,15.598942678008093,253.56008847139572,0.5548172757475083,0.9933554817275747,0.9933554817275747,51.0,167.0,3.2745098039215685,602.0,0.36212624584717606,128.0,5.675478594189086,32.211057273098525,19.937975973062493,432.02273379778103,0.002829111295681063,3.0,4.0
