down_mean,combined_len,up_zero_ratio,mean_ratio,label
6478.377025462963,6912.0,0.9997106481481481,6478.377025462963,2.0
6188.81702374059,6908.0,0.9994209612044007,6188.81702374059,2.0
14599.135942028986,6900.0,0.9997101449275362,14599.135942028986,2.0
10527.914302258252,6908.0,0.9997104806022004,10527.914302258252,2.0
14866.91188405797,6900.0,0.9997101449275362,14866.91188405797,2.0
3891.5251336898395,5610.0,0.9996434937611408,3891.5251336898395,2.0
10866.772032902467,5106.0,0.9874657265961614,1003.0322499005747,2.0
6075.877375843041,3262.0,0.9908031882280809,772.148667601683,2.0
7506.118702953097,6908.0,0.9997104806022004,7506.118702953097,2.0
13770.401861594497,4942.0,0.9991906110886281,13770.401861594497,2.0
14444.416739067477,6906.0,0.9997103967564437,14444.416739067477,2.0
5664.507736943907,4136.0,0.9980657640232108,5012.495507060334,2.0
11101.769988412514,6904.0,0.9997103128621089,11101.769988412514,2.0
6993.712929475588,4424.0,0.9995479204339964,6993.712929475588,2.0
10515.73488372093,4730.0,0.9310782241014799,271.907121927753,2.0
11463.745217391304,4600.0,0.931304347826087,299.63763850218766,2.0
11194.171549893843,4710.0,0.9358811040339703,303.67435002476645,2.0
11101.747023809523,4704.0,0.9336734693877551,301.25536775310064,2.0
11587.16494401378,4644.0,0.9246339362618432,276.77886821179106,2.0
10988.480630055343,4698.0,0.9152830991911451,217.78920501527193,2.0
11124.192848769051,3412.0,0.9284876905041032,274.9460042883635,2.0
10399.149914821124,4696.0,0.9216354344122658,226.77394308641058,2.0
10347.84880749574,4696.0,0.9271720613287905,239.56329556995098,2.0
10673.154674709178,4642.0,0.9233089185695821,236.17046104564696,2.0
9878.22297583722,4718.0,0.927087749046206,234.69596833486085,2.0
12042.671325709445,4722.0,0.9110546378653113,223.86227068734746,2.0
11667.73907509546,4714.0,0.9045396690708528,209.6134163630543,2.0
11131.813401187446,4716.0,0.9240882103477523,261.898887503118,2.0
11567.850190435887,4726.0,0.920863309352518,267.14257791503377,2.0
9654.014982876712,4672.0,0.9357876712328768,255.01254042562815,2.0
12132.02015503876,2580.0,0.9992248062015504,12132.02015503876,2.0
10827.307271305708,2558.0,0.9992181391712275,10827.307271305708,2.0
10740.64257659073,2546.0,0.9992144540455616,10740.64257659073,2.0
14427.985948477752,2562.0,0.9992193598750976,14427.985948477752,2.0
13245.571097372489,2588.0,0.999227202472952,13245.571097372489,2.0
14921.574568288854,2548.0,0.9992150706436421,14921.574568288854,2.0
10943.220921155347,2562.0,0.9992193598750976,10943.220921155347,2.0
11676.884976525822,2556.0,0.9992175273865415,11676.884976525822,2.0
9951.337264150943,2544.0,0.9984276729559748,9951.337264150943,2.0
9819.990543735224,2538.0,0.9984239558707644,9819.990543735224,2.0
14092.209104938273,2592.0,0.9992283950617284,14092.209104938273,2.0
11463.30029774564,4702.0,0.924287537218205,248.48988529910747,2.0
11711.80321625053,4726.0,0.9234024545069827,257.65029372608535,2.0
11658.778907242693,4722.0,0.9258788648877594,259.5310007354189,2.0
11452.523506988564,4722.0,0.9254553155442609,258.3621544664953,2.0
11308.562102585842,4718.0,0.9279355659177617,268.92847565954617,2.0
11162.896230410843,4722.0,0.9241846675137654,243.3326070297569,2.0
12274.651842439644,4722.0,0.9241846675137654,277.3939257614335,2.0
11661.54688162919,4714.0,0.9215103945693678,236.46744152034208,2.0
11984.119813717189,4724.0,0.9212531752751905,243.34179533028436,2.0
14924.14892926671,12328.0,0.7527579493835171,142.81615258984183,2.0
4244.460202604921,5528.0,0.9952966714905933,853.8346433770015,2.0
4853.243327841845,12140.0,0.9744645799011532,135.30705352262757,2.0
2281.3513513513512,15688.0,0.8300611932687404,35.569946590179505,2.0
3385.6685001833516,5454.0,0.32123212321232125,37.00028453378538,2.0
8588.29727187206,2126.0,0.7676387582314205,85.37218523228846,2.0
4591.425363825364,4810.0,0.8278586278586278,99.999800767949,2.0
5668.567164179104,4958.0,0.7672448567970956,36.734497659062214,2.0
8974.445143531262,5086.0,0.9992135273299253,8974.445143531262,2.0
4727.324735729387,4730.0,0.9949260042283298,908.2884880981395,2.0
7938.842154566744,4270.0,0.9704918032786886,239.1284988713318,2.0
9219.281890422417,4782.0,0.9740694270179842,255.8296156167309,2.0
33202.40422721268,3028.0,0.9986789960369881,32018.11464968153,2.0
11842.598428453268,4836.0,0.9747725392886684,7218.402571212504,2.0
11930.810319767443,5504.0,0.9923691860465116,11930.810319767443,2.0
5039.009351256575,3422.0,0.9883109292811222,288.2273593420921,2.0
4906.666287015945,5268.0,0.9787395596051632,166.1907878663186,2.0
44016.14101646385,2794.0,0.9978525411596277,24586.38504598161,2.0
20247.7297979798,4752.0,0.9743265993265994,577.1532121648372,2.0
142632.18867924527,106.0,0.9622641509433962,3941.348279457768,2.0
3568.070301291248,4182.0,0.9995217599234816,3568.070301291248,2.0
21192.408952187183,3932.0,0.9994913530010173,21192.408952187183,2.0
24519.592991913745,742.0,0.5040431266846361,63.611545050872344,2.0
5406.220708446866,5138.0,0.7508758271701051,90.18383408115426,2.0
47053.77472527473,1456.0,0.9972527472527473,21832.471637985982,2.0
9098.220505088579,5306.0,0.9698454579721071,218.82380831505085,2.0
3428.891025641026,7488.0,0.9813034188034188,515.3660377358491,2.0
8796.279396984924,5970.0,0.9996649916247906,8796.279396984924,2.0
3966.7643192488263,4260.0,0.9948356807511737,740.0550056932644,2.0
12143.619236489836,4034.0,0.8993554784333168,220.0294646065397,2.0
3527.1518042306097,9644.0,0.9929489838241393,377.2162437899219,2.0
40215.05959560128,5638.0,0.9478538488825825,536.4722976745946,2.0
7285.800883805563,7694.0,0.9851832596828698,3723.7247243257607,2.0
1374.6261437908497,1530.0,0.996078431372549,571.8265361609571,2.0
22584.482302771856,4690.0,0.9816631130063966,2609.2827018771245,2.0
1795.5805580558056,4444.0,0.9981998199819982,1795.5805580558056,2.0
19843.90296495957,5194.0,0.9815171351559492,2274.154538634659,2.0
18183.033869602034,4724.0,0.7176121930567316,277.02342051794756,2.0
7738.980473618612,4814.0,0.8815953469048609,224.17924494241393,2.0
52062.99680365297,4380.0,0.9493150684931507,727.8144939932847,2.0
1828.1791435109512,6118.0,0.9908466819221968,157.37280504277354,2.0
2574.6951274027715,4474.0,0.9915064818953956,291.35941926345606,2.0
52365.41417395306,4346.0,0.9502991256327658,752.6095281558792,2.0
38158.67037037037,4320.0,0.9518518518518518,560.878158322729,2.0
57443.47154873825,4042.0,0.9663532904502722,36324.54818523154,2.0
56509.991727493914,4110.0,0.9605839416058394,32712.12197183098,2.0
8393.922425952045,1418.0,0.9901269393511989,1029.4570143573776,2.0
4475.57315389924,5796.0,0.9934437543133195,693.7425652545999,2.0
783.0835308056872,3376.0,0.8886255924170616,30.160517489218975,2.0
4793.6195,4000.0,0.983,216.99422841881307,2.0
7131.2925324675325,6160.0,0.9925324675324675,911.6877386684376,2.0
4965.279290228488,8228.0,0.9936801166747691,769.1817223330949,2.0
9660.942508710801,5740.0,0.8149825783972126,89.15432203962071,2.0
8755.29020979021,5148.0,0.8018648018648019,122.62151088766282,2.0
7548.264834727201,5022.0,0.8275587415372362,202.57679852078277,2.0
8671.73844773441,4458.0,0.8833557649170032,259.70823760194554,2.0
7624.578632478632,4680.0,0.9320512820512821,227.1704652524892,2.0
11737.565670604587,2878.0,0.8359972202918694,217.70132113166204,2.0
39319.22133757962,5024.0,0.9514331210191083,580.2075050519292,2.0
39941.278342137346,4922.0,0.9735879723689557,1092.4998166116502,2.0
40009.166342790515,5146.0,0.9494753206373883,560.9118177508732,2.0
49830.216287215415,4568.0,0.9737302977232924,35116.388151805,2.0
47801.309328968906,4888.0,0.9684942716857611,30824.907651715042,2.0
4903.434136546185,4980.0,0.989558232931727,4903.434136546185,2.0
22096.944886062534,3774.0,0.9162692103868575,223.43708470870664,2.0
15343.027091633467,2510.0,0.8988047808764941,36.81711612148282,2.0
16369.993464052288,2754.0,0.8976034858387799,259.0081695966908,2.0
16899.203401360544,2940.0,0.8904761904761904,268.5225752056468,2.0
18968.41237113402,2716.0,0.8424153166421208,199.4896727976767,2.0
17814.593733117235,3702.0,0.8822258238789843,31.50106707783077,2.0
16966.41768707483,2940.0,0.8972789115646258,177.80954757389532,2.0
40806.47215496368,2478.0,0.9467312348668281,550.5201385032502,2.0
40084.635833333334,2400.0,0.9475,549.8138351983723,2.0
34173.417519443305,4886.0,0.9500613999181334,475.55001822780196,2.0
39737.032739328635,4826.0,0.9734769995855781,1074.1182269320816,2.0
38348.66075745367,2482.0,0.9726027397260274,1021.9831210943373,2.0
41138.55827220864,2454.0,0.9470252648736757,551.1011867719149,2.0
40515.75710804224,2462.0,0.9480097481722177,559.4115595136615,2.0
39711.820844099915,2322.0,0.9715762273901809,1010.7070609641142,2.0
48798.68092386655,2338.0,0.9726261762189906,21991.387047031614,2.0
50515.367572156196,2356.0,0.9728353140916808,21837.468990825688,2.0
49644.65485232067,2370.0,0.9738396624472574,21588.593027522933,2.0
49896.45885286783,2406.0,0.9742310889443059,22625.495665284583,2.0
56211.08811641067,2474.0,0.9660468876313663,32907.29578797917,2.0
48271.977630488815,2414.0,0.971830985915493,20734.61814946619,2.0
57436.7099827883,2324.0,0.9698795180722891,39075.79449648712,2.0
18512.150632426215,5218.0,0.9816021464162514,2131.241770364487,2.0
16865.41067761807,4870.0,0.97782340862423,1611.239602950408,2.0
15380.266587206992,5034.0,0.9781485895907827,1491.2223035439135,2.0
16935.233449477353,5740.0,0.981184668989547,1906.9413057124923,2.0
866.0646766169154,2814.0,0.9985785358919688,790.7547047371836,2.0
864.1843971631206,2820.0,0.9985815602836879,790.7203114860481,2.0
388.2985723153321,6444.0,0.9823091247672253,73.44710578842316,2.0
12803.016521982638,7142.0,0.999439932791935,12803.016521982638,2.0
4.821138211382114,6888.0,0.9898373983739838,1.575780582708551,2.0
4871.168158680007,11394.0,0.6835176408636124,38.55848789725904,2.0
7837.520283975659,3944.0,0.36156186612576063,4.503714293290611,2.0
6109.747472372443,8506.0,0.8196567129085351,68.46417486523087,2.0
9335.03049109552,7412.0,0.650296815974096,57.88134663099653,2.0
14731.485591506573,7912.0,0.9911526794742164,14731.485591506573,2.0
4075.8649592549477,3436.0,0.9994179278230501,4075.8649592549477,2.0
7706.923786602487,4986.0,0.9995988768551946,7706.923786602487,2.0
6075.580976863753,5446.0,0.8332721263312522,66.28101249594353,2.0
2680.660202360877,4744.0,0.9553119730185498,78.16450312238777,2.0
3442.8569096844394,3676.0,0.9951033732317737,1119.994867256637,2.0
14236.3991902834,2470.0,0.9360323886639677,367.1320317394028,2.0
3196.97533632287,2676.0,0.9977578475336323,3196.97533632287,2.0
12602.647614954878,4654.0,0.949290932531156,198.20465666396325,2.0
9746.064257028112,1494.0,0.17269076305220885,1.1644767811137586,3.0
1882.0227178851715,4842.0,0.01321767864518794,9.846282341907418,3.0
2594.8486739469577,2564.0,0.0343213728549142,1.0575185763759742,3.0
3082.209567198178,3512.0,0.09567198177676538,1.1487683399109319,3.0
13325.32238605898,2984.0,0.0,1.141847200098555,3.0
6344.488833746898,3224.0,0.06885856079404466,1.0222688189056814,3.0
6254.370576339737,3956.0,0.160262891809909,1.3619285809984623,3.0
7109.350694444444,4032.0,0.15823412698412698,128.7002954302596,3.0
6597.834403080873,4674.0,0.3910997004706889,149.74108495513343,3.0
3751.82820329277,2794.0,0.10880458124552612,1.0992259725257683,3.0
4081.2890154052243,5972.0,0.10113864701942397,1.0005004666013662,3.0
4560.581856100104,5754.0,0.054570733402850194,1.340386622974614,3.0
5813.64506359782,3302.0,0.8812840702604482,56.04863065693431,3.0
6107.410820451843,3364.0,0.36741973840665876,129.95148640101203,3.0
6381.0,2450.0,0.8016326530612244,1.2029948654305103,3.0
5560.784263959391,3152.0,0.38578680203045684,2.168758802126344,3.0
4240.776595744681,3384.0,0.13829787234042554,1.7796606007754678,3.0
6573.861558274308,3106.0,0.8467482292337412,2.015639696457806,3.0
5993.9399293286215,3396.0,0.10365135453474676,1.9402641640650855,3.0
5112.984061393152,3388.0,0.9043683589138135,1.0264573583954006,3.0
7521.577510040161,2490.0,0.030522088353413655,1.1080048582775597,3.0
6854.698497854078,3728.0,0.8814377682403434,117.89112482815254,3.0
3377.094239373602,7152.0,0.912751677852349,9.036460897713141,3.0
2651.824130879346,2934.0,0.874573960463531,1.317655833387527,3.0
2672.1301976823447,2934.0,0.15610088616223586,1.333582925577172,3.0
6569.5798882681565,3580.0,0.8508379888268156,1.0722330832545313,3.0
2637.12373615792,4154.0,0.8849301877708233,1.1069884925708389,3.0
2645.2735490009513,4204.0,0.05280685061845861,1.1286826945327437,3.0
4682.913103448276,2900.0,0.3137931034482759,1.2930257747330152,3.0
6442.156445556946,3196.0,0.20588235294117646,2.339939461316181,3.0
7670.546127946128,2970.0,0.48754208754208755,32.393798665658046,3.0
6709.653314917127,2896.0,0.4240331491712707,1.0250658260958743,3.0
11998.021529324426,2694.0,0.17965850037119524,3.426474794274783,3.0
5014.746185147507,3932.0,0.4633774160732452,1.0862426074782345,3.0
15523.556934700486,3706.0,0.05342687533729088,1.9288900139477496,3.0
19396.789387308534,3656.0,0.07330415754923414,2.527250241696296,3.0
6060.068937550689,2466.0,0.1467964314679643,1.0583824877749528,3.0
5516.916275096113,4682.0,0.015805211448099103,8.603333790753105,3.0
6675.52,10600.0,0.02830188679245283,1.010818248308649,3.0
2.6230414746543778,8680.0,0.9451612903225807,1.1459633581638815,3.0
3490.40675990676,1716.0,0.4522144522144522,1.6382807392799215,3.0
5680.241566407171,8478.0,0.006605331446095777,15.193168718099832,3.0
1412.8596127247579,5784.0,0.03561549100968188,2.62854727697661,3.0
56750.897959183676,98.0,0.5714285714285714,140.49381094326276,3.0
244.3714759535655,3618.0,0.9977888336097291,244.3714759535655,3.0
7989.641990798829,14346.0,0.006970584134950509,1.4095391742143155,3.0
3584.3934624697335,1652.0,0.463680387409201,1.635910804537239,3.0
30.80245649948823,5862.0,0.8833162743091095,1.7851465179736623,3.0
5577.654008438819,9954.0,0.01426562186055857,1.0422762665973018,3.0
2700.4299083642036,10258.0,0.15324624683174107,1.4650179169918325,3.0
4646.663860667634,6890.0,0.02786647314949202,3.533561284754222,3.0
7323.136531934588,12964.0,0.016044430731255787,1.1114910868820458,3.0
6993.478289582302,12114.0,0.024599636783886412,1.6343097536731124,3.0
6793.515397082658,4936.0,0.012560777957860616,1.2761043796152658,3.0
4929.975105683419,4258.0,0.016439643024894316,1.4950032511165252,3.0
10755.49400439115,11842.0,0.002364465461915217,1.5191077114027205,3.0
6041.188021778585,5510.0,0.18838475499092558,1.8244328940626884,3.0
6889.503543453935,16086.0,0.0,1.0040635087107672,3.0
6590.399055817828,7202.0,0.029713968342127188,1.0449770245779355,3.0
6261.221837633732,6356.0,0.7718691000629326,5.820524948663496,3.0
6392.115803814714,7340.0,0.1335149863760218,1.0038486248908067,3.0
3112.981864192324,4742.0,0.004639392661324336,2.5343060520459675,3.0
17.154174015285125,13608.0,0.8847736625514403,1.0002570980486256,3.0
44.91145749638438,12446.0,0.9407038405913547,1.2350809587781941,3.0
4.313660161827701,12606.0,0.9898461050293511,1.4172009382329944,3.0
4.116423196104471,13554.0,0.9907038512616202,1.470895286301803,3.0
1998.5918301704728,12436.0,0.7992923769700868,51.95097215429057,3.0
8873.667373630258,11316.0,0.9042064333686816,99.41391832596747,3.0
374.2973253700338,7702.0,0.14619579330044144,3.853072473375818,3.0
6696.836789713811,9644.0,0.17295727913728742,38.93298522236381,3.0
11994.150061500615,4878.0,0.6965969659696597,372.82523418084503,3.0
1128.3969688912523,7522.0,0.8045732517947355,3.104336370445794,3.0
1503.4327524575515,8952.0,0.8170241286863271,4.950395737991215,3.0
3183.0746500777605,7716.0,0.014774494556765163,1.0592338684287927,3.0
3964.29826546003,5304.0,0.06485671191553545,4.238151233674563,3.0
3658.9035656401943,4936.0,0.2787682333873582,6.282747407112099,3.0
2020.9742790335151,5132.0,0.019875292283710055,1.4438323860116575,3.0
1759.656797818465,5134.0,0.018698870276587457,1.3394522971393732,3.0
19666.549128661474,5394.0,0.20467185761957732,3.870193668447609,3.0
6791.479850547104,7494.0,0.3979183346677342,1.9030470829194108,3.0
4092.9938167509836,7116.0,0.41174817313097245,3.6915403590075466,3.0
24012.554903877484,6138.0,0.11208862821766048,4.857549597647058,3.0
23434.04688785303,7294.0,0.05675897998354812,4.694469588297219,3.0
6636.308958445764,7412.0,0.13221802482460873,1.089047299741414,3.0
6421.157187993681,5064.0,0.20497630331753555,1.0042101376467887,3.0
7162.8530638434395,6234.0,0.14950272698107153,1.0878077329478542,3.0
1196.820953436807,7216.0,0.7322616407982262,6.3800931719692136,3.0
1295.9466207490314,4646.0,0.69479121825226,1.5873910755508311,3.0
2184.695801199657,4668.0,0.05912596401028278,2.2031783340966635,3.0
2523.151328671329,7150.0,0.026293706293706295,2.5942780886313863,3.0
23438.85986024845,5152.0,0.06987577639751552,1.408022738428666,3.0
22758.13246681416,7232.0,0.06803097345132743,5.35032078165412,3.0
5571.586727812247,7414.0,0.15888858915565146,1.089697070356542,3.0
6935.868921095008,6210.0,0.11594202898550725,1.1645163146258726,3.0
6098.9096022499,4978.0,0.20008035355564482,1.5262307900118166,3.0
8.187024284160929,5518.0,0.9713664371148967,1.3045336413514295,3.0
3495.9858392336528,4802.0,0.9962515618492295,3173.482797731569,3.0
1.4888637221593053,5298.0,0.9520573801434503,1.1915407854984894,3.0
10.836065573770492,4758.0,0.9104665825977302,1.3813631979423426,3.0
16.14061082552162,6614.0,0.9966737224070155,16.14061082552162,3.0
2.054263565891473,5160.0,0.9953488372093023,1.743421052631579,3.0
6.593288054334798,5006.0,0.9908110267678786,6.371814671814672,3.0
5436.616971584274,5138.0,0.21525885558583105,1.3336330028470356,3.0
5254.069661210507,5254.0,0.09135896459840122,1.0911666627533916,3.0
9594.743967828419,4476.0,0.0612153708668454,1.3408847501146024,3.0
17110.170648464165,5274.0,0.16989002654531665,1.9200844846160958,3.0
7069.768813559322,2950.0,0.07661016949152542,2.1437943929460572,3.0
1204.1720081135902,4930.0,0.5594320486815416,20.572224609456217,3.0
10912.30495900039,5122.0,0.0511518937914877,2.367851665173472,3.0
12353.661124307206,5052.0,0.032066508313539195,2.7748096157707374,3.0
5810.457722174288,4636.0,0.3925798101811907,1.390201260968551,3.0
516.9319989735694,7794.0,0.4693353861945086,1.0157581160449207,3.0
1285.5490549054905,6666.0,0.030903090309030903,2.300153424622236,3.0
1282.5547600106072,7542.0,0.11005038451339168,3.782625391733073,3.0
1096.8031433137987,7508.0,0.0660628662759723,2.0267697690582565,3.0
2864.810058855003,7476.0,0.04253611556982344,5.23537443966906,3.0
2430.820420728579,7796.0,0.14340687532067728,3.947812406646421,3.0
2927.4002642007927,7570.0,0.09749009247027741,5.196438537333452,3.0
3694.4301391862955,7472.0,0.04336188436830835,6.766713829355392,3.0
3842.6831264853445,7574.0,0.0340639028254555,6.152730376869635,3.0
784.8489169180148,7294.0,0.34466684946531395,4.483705834069562,3.0
1017.3882352941176,7310.0,0.04623803009575923,4.246214033028294,3.0
823.5261276127612,7272.0,0.0352035203520352,3.0041766744320904,3.0
687.341668931775,7358.0,0.10383256319652079,3.2983248355552774,3.0
598.4357142857143,7280.0,0.30247252747252745,3.5297932330827066,3.0
224.68761801996223,7414.0,0.4092257890477475,1.254226849453687,3.0
1130.9045392022008,7270.0,0.34112792297111416,8.026942377911858,3.0
2940.6501880709297,7444.0,0.3922622246104245,14.696617324796977,3.0
1734.6772151898733,7268.0,0.0170610897083104,6.549406650583583,3.0
2867.9887578831917,7294.0,0.13216342199067727,11.879756079831724,3.0
3272.3900112233446,7128.0,0.11728395061728394,9.574228027041116,3.0
6831.97262979684,7088.0,0.10976297968397292,22.042794638175142,3.0
1059.0598751418843,7048.0,0.11010215664018161,3.5614753472606586,3.0
989.1264108352144,7088.0,0.06179458239277652,3.2038708238661813,3.0
1961.2400113346557,7058.0,0.1127798243128365,6.595365378128198,3.0
5720.55122088128,7126.0,0.11282626999719338,17.846575476802972,3.0
1306.5730050933787,7068.0,0.1406338426711941,4.404346706346935,3.0
2866.960398860399,7020.0,0.07806267806267807,9.64747563451874,3.0
13799.896411092985,7356.0,0.041598694942903754,9.122694770700624,3.0
12985.359336776299,7358.0,0.46670290839902145,7.77300492415269,3.0
13046.937592501234,8108.0,0.4620128268376912,4.963454636650747,3.0
2515.6963993453355,7332.0,0.04746317512274959,1.0980361644814192,3.0
2487.4551470588235,8160.0,0.7399509803921569,22.524645722592744,3.0
10433.032108843538,7350.0,0.31700680272108844,29.73344247090354,3.0
2516.981198589894,6808.0,0.7570505287896592,19.119313224271014,3.0
10439.417795484727,7530.0,0.22576361221779548,2.6121031817896347,3.0
7.785415577626765,7652.0,0.9858860428646106,1.3317387222247061,3.0
6.304052287581699,7650.0,0.9879738562091503,1.4053502739246997,3.0
6.3713652045342535,8116.0,0.9864465253819615,1.3116375811688312,3.0
6.8436094204816085,7558.0,0.9859751256946282,1.2862187297955934,3.0
7.072530864197531,7776.0,0.9863683127572016,1.394209805810475,3.0
6.865364308342133,7576.0,0.9865364308342133,1.427959587085438,3.0
7.014445007602635,7892.0,0.9868220983274202,1.4571729402474336,3.0
6.929562982005141,7780.0,0.9861182519280206,1.446370123946987,3.0
7.101933216168717,7966.0,0.9856891790107959,1.485193741468025,3.0
5.4502283105022835,6570.0,0.99117199391172,2.6279172170849847,3.0
2482.544225569718,5178.0,0.024719969100038625,1.9990025680684311,3.0
5937.439665471924,3348.0,0.3183990442054958,2.131940735440291,3.0
6292.361904761905,3150.0,0.2761904761904762,2.1276284679933766,3.0
6332.273482428115,3130.0,0.2690095846645367,2.1275292835599227,3.0
7867.970971563981,3376.0,0.03495260663507109,1.1778655583142175,3.0
6989.732274532048,3526.0,0.006239364719228588,1.0619708145632625,3.0
5670.425583921781,7364.0,0.015752308527973928,2.1935398363972944,3.0
264.2404354587869,6430.0,0.3297045101088647,1.1520638024629746,3.0
1653.2790335151988,12830.0,0.8467653936087295,47.287722599227756,3.0
4.525171433350058,11958.0,0.9894631209232313,2.15054447182259,3.0
2228.4620980990376,17044.0,0.8975592583900492,73.29584716325742,3.0
1812.4930338356553,14068.0,0.3960762013079329,7.64565029919148,3.0
14298.989638401354,9458.0,0.7176993021780503,497.11392758684065,3.0
1338.57811055648,10818.0,0.1998520983545942,12.123819076292444,3.0
22811.77245104659,5924.0,0.04760297096556381,180.47471507213007,3.0
9191.20270808443,5022.0,0.04101951413779371,1.2970836915953323,3.0
4207.658171521036,4944.0,0.4728964401294498,109.07207273337389,3.0
10673.962241169305,4926.0,0.04831506293138449,1.741955060289341,3.0
5092.941893830703,5576.0,0.1133428981348637,1.1681093023035798,3.0
2483.146380270485,5028.0,0.8806682577565632,187.2976297629763,3.0
5654.594819159335,8184.0,0.1852394916911046,1.0810395556836518,3.0
3.1583350336665985,9802.0,0.9885737604570496,1.419831223628692,3.0
4207.2031753336405,8692.0,0.11757938334100322,1.1623021363036865,3.0
5407.346051282051,9750.0,0.07323076923076922,1.1218308191649102,3.0
2498.4881447078956,8182.0,0.8719139574676118,188.1616103972608,3.0
5937.439665471924,3348.0,0.3183990442054958,2.131940735440291,3.0
3675.2272311909837,6566.0,0.03990252817544929,8.74449092413905,3.0
9367.055230431602,5468.0,0.03218727139722019,3.1424223282231525,3.0
3779.753098188751,4196.0,0.03574833174451859,1.0976004805682664,3.0
3922.0704394942804,3322.0,0.03732691149909693,1.0488582047355248,3.0
2520.20826306914,4744.0,0.006745362563237774,2.7531348456859632,3.0
2482.544225569718,5178.0,0.024719969100038625,1.9990025680684311,3.0
3381.574207300826,7506.0,0.16040500932587262,9.835658097666453,3.0
7175.676230959972,5646.0,0.06659582004959264,2.295705304686543,3.0
5996.9330484330485,2808.0,0.099002849002849,1.3677295708681858,3.0
5470.587069864442,1918.0,0.07924921793534932,1.0753359263483173,3.0
5356.088082901554,1544.0,0.13082901554404144,1.5763517877062172,3.0
2403.4872685185187,1728.0,0.3229166666666667,2.512809001816288,3.0
2548.7146189735613,2572.0,0.0,2.934564168496863,3.0
4470.08345534407,2732.0,0.03953147877013177,1.0091055482069518,3.0
4693.9960845732185,2554.0,0.012529365700861394,1.0935797106340746,3.0
5061.7055296469025,3002.0,0.002664890073284477,1.13973509059532,3.0
5169.8888042650415,2626.0,0.12338156892612338,1.2917001814795004,3.0
10.401954397394137,3070.0,0.9791530944625407,1.33347252380157,3.0
2257.998148148148,5400.0,0.20777777777777778,1.829327169758556,3.0
4351.324120603015,4776.0,0.05150753768844221,1.3679379500760722,3.0
8707.119732178024,5078.0,0.02520677432059866,1.963110717751726,3.0
64770.175,80.0,0.95,4797.790740740741,3.0
39.11015859408487,4666.0,0.871410201457351,1.9423948908994146,3.0
6845.647806738716,3146.0,0.9980928162746344,6845.647806738716,3.0
4450.745041322314,4840.0,0.9987603305785124,4450.745041322314,3.0
17.154174015285125,13608.0,0.8850676072898295,1.0002570980486256,3.0
36.97817428707982,12554.0,0.9404173968456269,1.0254108499734935,3.0
3930.2509778357235,6136.0,0.8370273794002607,130.8434610877208,3.0
6.964793500338524,5908.0,0.983750846310088,1.1201001742160277,3.0
5216.526175009553,5234.0,0.8800152846771112,66.94610141231855,3.0
610.0690860215054,7440.0,0.3868279569892473,2.7523048488538215,3.0
10633.670629820052,6224.0,0.8888174807197944,114.43148354346339,3.0
3108.523821787278,7766.0,0.0638681431882565,39.61456008611863,3.0
20564.83574879227,4968.0,0.01288244766505636,190.64041350226717,3.0
33202.40422721268,3028.0,0.9986789960369881,32018.11464968153,3.0
6486.318512530315,4948.0,0.021422797089733225,1.2402718571015074,3.0
3971.98551678736,6076.0,0.8245556287030942,117.21460557374182,3.0
4005.7831125827815,4832.0,0.8369205298013245,134.8019611666713,3.0
1635.184422921711,4956.0,0.6057304277643261,14.802211571479715,3.0
4846.794047619048,5040.0,0.8817460317460317,52.64076561045409,3.0
5715.2287968441815,5070.0,0.06272189349112427,1.2849615795901899,3.0
5408.694943585458,4786.0,0.7889678228165483,11.085622102370008,3.0
3971.55003403676,5876.0,0.07011572498298162,1.67970604747578,3.0
6105.432882011605,5170.0,0.5133462282398452,2.4892919342592177,3.0
2031.964429776311,5454.0,0.3568023469013568,4.140990459792277,3.0
19861.79734620024,4974.0,0.09368717330116606,2.192541337390875,3.0
6177.271662041319,6486.0,0.17483811285846437,1.0901955717892458,3.0
5944.252814409778,6218.0,0.22354454808620136,1.2737414788943724,3.0
3870.343853820598,4816.0,0.03903654485049834,1.5669969484898563,3.0
7190.40113452188,4936.0,0.37560777957860614,136.098703888335,3.0
7271.144847972973,4736.0,0.3716216216216216,137.25484272117086,3.0
7233.20652173913,4968.0,0.13325281803542674,5.267810572923583,3.0
4718.034215885947,4910.0,0.015478615071283095,1.388258695543522,3.0
7722.73803730738,4932.0,0.019059205190592052,1.7245596001875219,3.0
4564.563873067535,4916.0,0.01708706265256306,1.4028945168730116,3.0
264.2404354587869,6430.0,0.3297045101088647,1.1520638024629746,3.0
243.64277035236938,1646.0,0.012150668286755772,1.122124289991326,3.0
215.71859545004946,4044.0,0.0019782393669634025,1.026576227785479,3.0
195.50759878419453,658.0,0.9452887537993921,37.28811594202899,3.0
173.48976377952755,2540.0,0.9220472440944882,35.051224944320715,3.0
173.46614173228346,2540.0,0.9291338582677166,35.04645243398028,3.0
195.95498783454988,4932.0,0.36253041362530414,1.1555541207529845,3.0
196.7004495300368,4894.0,0.211687780956273,1.1510129706152434,3.0
104.49137480397282,3826.0,0.4960794563512807,1.1981490583454213,3.0
6.912296983758701,4310.0,0.982830626450116,1.1252455053633479,3.0
10087.777881474569,4286.0,0.9673355109659356,7660.562721474132,3.0
478.17424629535003,3914.0,0.29330608073582015,2.1102900054122316,3.0
